loss_avg;epoch;iteration;global_iteration
0.686778974533081;0;14324;14324
0.368406867980957;0;14325;14325
0.4433574676513672;0;14326;14326
0.2838068962097168;0;14327;14327
0.492554235458374;0;14328;14328
0.8694108963012696;0;14329;14329
0.2375866413116455;0;14330;14330
0.5482653617858887;0;14331;14331
0.35373749732971194;0;14332;14332
0.45018644332885743;0;14333;14333
0.6108839035034179;0;14334;14334
0.3567167043685913;0;14335;14335
0.7068053722381592;0;14336;14336
0.3708747386932373;0;14337;14337
0.43945932388305664;0;14338;14338
0.43763084411621095;0;14339;14339
0.594215202331543;0;14340;14340
0.42187652587890623;0;14341;14341
0.43857808113098146;0;14342;14342
0.2381128787994385;0;14343;14343
0.24523026943206788;0;14344;14344
0.47695698738098147;0;14345;14345
0.6584624767303466;0;14346;14346
0.71485276222229;0;14347;14347
1.2270879745483398;0;14348;14348
0.2855349063873291;0;14349;14349
0.4127537727355957;0;14350;14350
0.4066279411315918;0;14351;14351
0.43326592445373535;0;14352;14352
0.573626708984375;0;14353;14353
0.37805421352386476;0;14354;14354
0.534266996383667;0;14355;14355
0.6415760517120361;0;14356;14356
0.4448599338531494;0;14357;14357
0.4528061389923096;0;14358;14358
0.6124081134796142;0;14359;14359
0.572184705734253;0;14360;14360
0.3687994956970215;0;14361;14361
0.29935779571533205;0;14362;14362
1.0557982444763183;0;14363;14363
0.2715794086456299;0;14364;14364
0.3616581916809082;0;14365;14365
0.2849001884460449;0;14366;14366
0.44733848571777346;0;14367;14367
0.4623507022857666;0;14368;14368
0.31790614128112793;0;14369;14369
0.34678068161010744;0;14370;14370
0.33424859046936034;0;14371;14371
0.532451057434082;0;14372;14372
0.6342241287231445;0;14373;14373
1.2464586257934571;0;14374;14374
0.5244285583496093;0;14375;14375
0.7430395603179931;0;14376;14376
0.7450008392333984;0;14377;14377
0.8503201484680176;0;14378;14378
0.3537400722503662;0;14379;14379
0.5373958587646485;0;14380;14380
0.38657066822052;0;14381;14381
0.44817023277282714;0;14382;14382
0.5619848728179931;0;14383;14383
0.4737557888031006;0;14384;14384
0.6894404411315918;0;14385;14385
0.526587963104248;0;14386;14386
0.4415871620178223;0;14387;14387
0.5232413291931153;0;14388;14388
0.36983623504638674;0;14389;14389
0.44866337776184084;0;14390;14390
0.42570066452026367;0;14391;14391
0.25096371173858645;0;14392;14392
0.44063615798950195;0;14393;14393
0.7220831394195557;0;14394;14394
0.42217211723327636;0;14395;14395
0.35503268241882324;0;14396;14396
0.5014668464660644;0;14397;14397
0.4311830520629883;0;14398;14398
0.33739385604858396;0;14399;14399
0.34866287708282473;0;14400;14400
0.32874188423156736;0;14401;14401
0.5918876647949218;0;14402;14402
0.6325598239898682;0;14403;14403
0.44124293327331543;0;14404;14404
0.42479629516601564;0;14405;14405
0.28083038330078125;0;14406;14406
0.41759371757507324;0;14407;14407
0.6894262313842774;0;14408;14408
0.6240047931671142;0;14409;14409
0.4205152988433838;0;14410;14410
0.39130492210388185;0;14411;14411
0.46323533058166505;0;14412;14412
0.5018099784851074;0;14413;14413
0.4870152473449707;0;14414;14414
0.22709417343139648;0;14415;14415
0.3475796222686768;0;14416;14416
0.2941680908203125;0;14417;14417
0.6880144596099853;0;14418;14418
0.17764273881912232;0;14419;14419
0.846408748626709;0;14420;14420
0.5854202270507812;0;14421;14421
0.2657430171966553;0;14422;14422
0.6225041389465332;0;14423;14423
0.4781838893890381;0;14424;14424
0.6223245620727539;0;14425;14425
0.38014779090881345;0;14426;14426
0.5321349143981934;0;14427;14427
0.2766024351119995;0;14428;14428
0.4385526657104492;0;14429;14429
0.3834409236907959;0;14430;14430
0.5997353553771972;0;14431;14431
0.36652374267578125;0;14432;14432
0.47347140312194824;0;14433;14433
0.19712141752243043;0;14434;14434
0.3709911346435547;0;14435;14435
0.3263110160827637;0;14436;14436
0.6473230361938477;0;14437;14437
0.5060705184936524;0;14438;14438
0.6318517684936523;0;14439;14439
0.18853886127471925;0;14440;14440
0.48451766967773435;0;14441;14441
0.25884950160980225;0;14442;14442
0.4172830104827881;0;14443;14443
0.5094417095184326;0;14444;14444
0.43820991516113283;0;14445;14445
0.21372103691101074;0;14446;14446
0.7754199981689454;0;14447;14447
0.32512764930725097;0;14448;14448
0.3167393207550049;0;14449;14449
0.3706700563430786;0;14450;14450
0.46771774291992185;0;14451;14451
0.35042428970336914;0;14452;14452
0.5405848503112793;0;14453;14453
0.2895331859588623;0;14454;14454
0.8734366416931152;0;14455;14455
0.9949121475219727;0;14456;14456
0.4317122459411621;0;14457;14457
0.47318601608276367;0;14458;14458
0.47684383392333984;0;14459;14459
0.3158653974533081;0;14460;14460
0.5476284980773926;0;14461;14461
0.5640810966491699;0;14462;14462
0.44771728515625;0;14463;14463
0.3810706853866577;0;14464;14464
0.212996506690979;0;14465;14465
0.5369966506958008;0;14466;14466
0.5989318370819092;0;14467;14467
0.4908431053161621;0;14468;14468
0.31980109214782715;0;14469;14469
0.26612813472747804;0;14470;14470
0.34013819694519043;0;14471;14471
0.5564768791198731;0;14472;14472
0.4531570911407471;0;14473;14473
0.4250898838043213;0;14474;14474
0.4429588317871094;0;14475;14475
0.7582324981689453;0;14476;14476
0.9323163032531738;0;14477;14477
0.3791555881500244;0;14478;14478
0.25015921592712403;0;14479;14479
0.329602575302124;0;14480;14480
0.43902010917663575;0;14481;14481
0.3523674488067627;0;14482;14482
0.6960328102111817;0;14483;14483
0.37332682609558104;0;14484;14484
0.39251136779785156;0;14485;14485
0.20835604667663574;0;14486;14486
0.5708144664764404;0;14487;14487
0.2050919532775879;0;14488;14488
0.623630142211914;0;14489;14489
0.21143290996551514;0;14490;14490
0.5945796012878418;0;14491;14491
0.2789366006851196;0;14492;14492
0.16264054775238038;0;14493;14493
0.6151479721069336;0;14494;14494
0.45239601135253904;0;14495;14495
0.5063606262207031;0;14496;14496
0.5368339538574218;0;14497;14497
0.746785831451416;0;14498;14498
0.4023133277893066;0;14499;14499
0.3371530532836914;0;14500;14500
0.27774245738983155;0;14501;14501
0.5797624588012695;0;14502;14502
0.47133512496948243;0;14503;14503
0.32823073863983154;0;14504;14504
0.542392349243164;0;14505;14505
0.40668749809265137;0;14506;14506
0.3602299213409424;0;14507;14507
0.2493590831756592;0;14508;14508
0.39372968673706055;0;14509;14509
0.5875300407409668;0;14510;14510
0.22098226547241212;0;14511;14511
0.6571182250976563;0;14512;14512
0.31891818046569825;0;14513;14513
0.37696261405944825;0;14514;14514
0.4555385112762451;0;14515;14515
0.4712085247039795;0;14516;14516
0.2581325531005859;0;14517;14517
0.6748283863067627;0;14518;14518
0.26655337810516355;0;14519;14519
0.6265371799468994;0;14520;14520
0.2717597484588623;0;14521;14521
0.37820210456848147;0;14522;14522
0.49637613296508787;0;14523;14523
0.31103456020355225;0;14524;14524
0.4086447715759277;0;14525;14525
0.3560930728912354;0;14526;14526
1.0852848052978517;0;14527;14527
0.6291810035705566;0;14528;14528
0.2914272785186768;0;14529;14529
0.4426694869995117;0;14530;14530
0.5819823741912842;0;14531;14531
0.47333130836486814;0;14532;14532
0.4417569160461426;0;14533;14533
0.7207083225250244;0;14534;14534
0.4998900890350342;0;14535;14535
0.42669200897216797;0;14536;14536
0.6074983596801757;0;14537;14537
0.5401232719421387;0;14538;14538
0.4407344818115234;0;14539;14539
0.3886129379272461;0;14540;14540
0.5714591979980469;0;14541;14541
0.4501047611236572;0;14542;14542
0.27694168090820315;0;14543;14543
0.4175707817077637;0;14544;14544
0.5594057559967041;0;14545;14545
0.41361775398254397;0;14546;14546
0.45842838287353516;0;14547;14547
0.5248548030853272;0;14548;14548
0.5861901760101318;0;14549;14549
0.35664758682250974;0;14550;14550
0.7136688232421875;0;14551;14551
0.5026016235351562;0;14552;14552
0.3594075918197632;0;14553;14553
0.8909586906433106;0;14554;14554
0.30132627487182617;0;14555;14555
0.3968919038772583;0;14556;14556
1.0025388717651367;0;14557;14557
0.20266056060791016;0;14558;14558
0.4191579818725586;0;14559;14559
0.5123078346252441;0;14560;14560
0.35465738773345945;0;14561;14561
0.4014145851135254;0;14562;14562
0.19150381088256835;0;14563;14563
0.4360647201538086;0;14564;14564
0.8620673179626465;0;14565;14565
0.5039008140563965;0;14566;14566
0.14331431388854982;0;14567;14567
0.28016276359558107;0;14568;14568
0.26067447662353516;0;14569;14569
0.3248298645019531;0;14570;14570
0.3631299495697021;0;14571;14571
0.6349800109863282;0;14572;14572
0.5333924770355225;0;14573;14573
0.6475566864013672;0;14574;14574
0.4418205738067627;0;14575;14575
0.5920180320739746;0;14576;14576
0.9981172561645508;0;14577;14577
0.5920022964477539;0;14578;14578
0.9363082885742188;0;14579;14579
0.4118917465209961;0;14580;14580
0.481384801864624;0;14581;14581
0.255727481842041;0;14582;14582
0.3481125831604004;0;14583;14583
0.22408270835876465;0;14584;14584
0.8864311218261719;0;14585;14585
0.3573674201965332;0;14586;14586
0.4548491954803467;0;14587;14587
0.25881524085998536;0;14588;14588
0.5359106063842773;0;14589;14589
0.803309154510498;0;14590;14590
0.3896873235702515;0;14591;14591
0.31049675941467286;0;14592;14592
0.3450651168823242;0;14593;14593
0.29557218551635744;0;14594;14594
0.6209178924560547;0;14595;14595
0.34458203315734864;0;14596;14596
0.1557544231414795;0;14597;14597
0.2252134323120117;0;14598;14598
0.26729354858398435;0;14599;14599
0.59998779296875;0;14600;14600
0.3322026014328003;0;14601;14601
0.22815537452697754;0;14602;14602
0.28206887245178225;0;14603;14603
0.6318776607513428;0;14604;14604
0.17052723169326783;0;14605;14605
0.9793172836303711;0;14606;14606
0.6199748516082764;0;14607;14607
0.3433137178421021;0;14608;14608
0.3910515308380127;0;14609;14609
0.5615026950836182;0;14610;14610
0.7914109230041504;0;14611;14611
0.28930494785308836;0;14612;14612
0.6499069213867188;0;14613;14613
0.7094210624694824;0;14614;14614
0.45647268295288085;0;14615;14615
0.39677934646606444;0;14616;14616
0.468369197845459;0;14617;14617
0.39788289070129396;0;14618;14618
0.4715726852416992;0;14619;14619
0.40170912742614745;0;14620;14620
0.35589573383331297;0;14621;14621
0.6778623580932617;0;14622;14622
0.3127915620803833;0;14623;14623
0.2962918758392334;0;14624;14624
0.43484983444213865;0;14625;14625
0.28310718536376955;0;14626;14626
0.6751589298248291;0;14627;14627
0.2920015573501587;0;14628;14628
0.3038933753967285;0;14629;14629
0.37666683197021483;0;14630;14630
0.35916996002197266;0;14631;14631
0.3144808769226074;0;14632;14632
0.24908719062805176;0;14633;14633
0.30339324474334717;0;14634;14634
0.40233616828918456;0;14635;14635
0.5085960388183594;0;14636;14636
0.3660977602005005;0;14637;14637
0.4194600582122803;0;14638;14638
0.5485053539276123;0;14639;14639
0.41455636024475095;0;14640;14640
0.4304306983947754;0;14641;14641
0.6662562847137451;0;14642;14642
0.3434844970703125;0;14643;14643
0.7509554862976074;0;14644;14644
0.493989896774292;0;14645;14645
0.5832326889038086;0;14646;14646
0.24701483249664308;0;14647;14647
0.24423437118530272;0;14648;14648
0.17982008457183837;0;14649;14649
0.30135369300842285;0;14650;14650
0.49394707679748534;0;14651;14651
0.4003304958343506;0;14652;14652
0.3003136157989502;0;14653;14653
0.5441940307617188;0;14654;14654
0.25539824962615965;0;14655;14655
0.28676519393920896;0;14656;14656
0.38233327865600586;0;14657;14657
0.6577333450317383;0;14658;14658
0.5833297729492187;0;14659;14659
0.4644790172576904;0;14660;14660
0.4397443771362305;0;14661;14661
0.14704926013946534;0;14662;14662
0.395892333984375;0;14663;14663
0.6352228164672852;0;14664;14664
0.4410721302032471;0;14665;14665
0.26625990867614746;0;14666;14666
0.3448517322540283;0;14667;14667
0.4346278190612793;0;14668;14668
0.2783550024032593;0;14669;14669
0.5848751068115234;0;14670;14670
0.33591585159301757;0;14671;14671
0.7544762134552002;0;14672;14672
0.3011423349380493;0;14673;14673
0.7466943740844727;0;14674;14674
0.5085414409637451;0;14675;14675
0.3524703741073608;0;14676;14676
0.2624335765838623;0;14677;14677
0.44470891952514646;0;14678;14678
0.4480330467224121;0;14679;14679
0.2661527395248413;0;14680;14680
0.2703890800476074;0;14681;14681
0.6794659614562988;0;14682;14682
0.33738415241241454;0;14683;14683
0.31386876106262207;0;14684;14684
0.171990966796875;0;14685;14685
0.5887931823730469;0;14686;14686
0.378108549118042;0;14687;14687
0.48701958656311034;0;14688;14688
0.4526681900024414;0;14689;14689
0.6978107452392578;0;14690;14690
0.5427803993225098;0;14691;14691
0.4277390956878662;0;14692;14692
0.7402303218841553;0;14693;14693
0.23709781169891359;0;14694;14694
0.3182358264923096;0;14695;14695
0.8378259658813476;0;14696;14696
0.42123069763183596;0;14697;14697
0.5669262409210205;0;14698;14698
0.4807280540466309;0;14699;14699
0.4957939624786377;0;14700;14700
0.31963419914245605;0;14701;14701
0.4419376373291016;0;14702;14702
0.5082316398620605;0;14703;14703
0.3905515670776367;0;14704;14704
0.26181008815765383;0;14705;14705
0.40850024223327636;0;14706;14706
0.28227696418762205;0;14707;14707
0.5757400512695312;0;14708;14708
0.3210205078125;0;14709;14709
0.48299474716186525;0;14710;14710
0.5798721313476562;0;14711;14711
0.36244337558746337;0;14712;14712
0.4658167362213135;0;14713;14713
0.7748566150665284;0;14714;14714
0.5384603500366211;0;14715;14715
0.2724426746368408;0;14716;14716
0.6042653083801269;0;14717;14717
0.42986230850219725;0;14718;14718
0.37445359230041503;0;14719;14719
0.3839113712310791;0;14720;14720
0.6007842540740966;0;14721;14721
0.4423832416534424;0;14722;14722
0.37055158615112305;0;14723;14723
0.5576575756072998;0;14724;14724
0.41014957427978516;0;14725;14725
0.2069464683532715;0;14726;14726
0.3373530864715576;0;14727;14727
0.661207628250122;0;14728;14728
0.5045281887054444;0;14729;14729
0.4260998249053955;0;14730;14730
0.3432795763015747;0;14731;14731
0.48426222801208496;0;14732;14732
0.3452466011047363;0;14733;14733
0.4620523452758789;0;14734;14734
0.3563531875610352;0;14735;14735
0.18845982551574708;0;14736;14736
0.42732858657836914;0;14737;14737
0.06299220919609069;0;14738;14738
0.3789170742034912;0;14739;14739
0.2601655960083008;0;14740;14740
0.4429807186126709;0;14741;14741
0.2717443466186523;0;14742;14742
0.48428974151611326;0;14743;14743
0.45030517578125;0;14744;14744
0.44850597381591795;0;14745;14745
1.0407093048095704;0;14746;14746
0.48831906318664553;0;14747;14747
0.5033374786376953;0;14748;14748
0.45634775161743163;0;14749;14749
0.36966657638549805;0;14750;14750
0.26084117889404296;0;14751;14751
0.4411293029785156;0;14752;14752
0.7163575649261474;0;14753;14753
0.4114096164703369;0;14754;14754
0.4513662338256836;0;14755;14755
0.266218900680542;0;14756;14756
0.49925537109375;0;14757;14757
0.3088210582733154;0;14758;14758
0.6585028648376465;0;14759;14759
0.445451545715332;0;14760;14760
0.5847265243530273;0;14761;14761
0.731851863861084;0;14762;14762
0.5990593910217286;0;14763;14763
0.14233318567276002;0;14764;14764
0.24587810039520264;0;14765;14765
0.581563663482666;0;14766;14766
0.5115971565246582;0;14767;14767
0.5782265186309814;0;14768;14768
0.5208446502685546;0;14769;14769
0.4772242546081543;0;14770;14770
0.5891209602355957;0;14771;14771
0.6309125900268555;0;14772;14772
0.43877902030944826;0;14773;14773
0.28001720905303956;0;14774;14774
0.5395339965820313;0;14775;14775
0.6349592685699463;0;14776;14776
0.5726061820983886;0;14777;14777
0.5173624515533447;0;14778;14778
0.45076923370361327;0;14779;14779
0.42298154830932616;0;14780;14780
0.41268205642700195;0;14781;14781
0.4176156044006348;0;14782;14782
0.245802640914917;0;14783;14783
0.36975345611572263;0;14784;14784
0.3315229892730713;0;14785;14785
0.4427343845367432;0;14786;14786
0.33395814895629883;0;14787;14787
0.4500406265258789;0;14788;14788
0.39186596870422363;0;14789;14789
0.5906100273132324;0;14790;14790
0.47406959533691406;0;14791;14791
0.8436156272888183;0;14792;14792
0.8391810417175293;0;14793;14793
0.30649900436401367;0;14794;14794
0.346187162399292;0;14795;14795
0.43967671394348146;0;14796;14796
0.5807500839233398;0;14797;14797
0.2904343605041504;0;14798;14798
0.44109516143798827;0;14799;14799
0.4233248710632324;0;14800;14800
0.31587896347045896;0;14801;14801
0.4675647258758545;0;14802;14802
0.3929044246673584;0;14803;14803
0.32175111770629883;0;14804;14804
0.5855122566223144;0;14805;14805
0.25392851829528806;0;14806;14806
0.3820688247680664;0;14807;14807
0.2688503980636597;0;14808;14808
0.7777422904968262;0;14809;14809
0.2547291278839111;0;14810;14810
0.7709833145141601;0;14811;14811
0.20083506107330323;0;14812;14812
0.6035277366638183;0;14813;14813
0.5868956089019776;0;14814;14814
